Name:,Obj Fn,Runtime,MIPGAP
"n_400_c_100000000_g_14_f_0.2_eps_1e-05_s_100",1.00005e+08
"n_400_c_100000000_g_14_f_0.2_eps_1e-05_s_200",1.00002e+08
"n_400_c_100000000_g_14_f_0.2_eps_1e-05_s_300",1.00008e+08
"n_400_c_100000000_g_14_f_0.3_eps_0.0001_s_100",1.00003e+08
"n_400_c_100000000_g_14_f_0.3_eps_0.0001_s_200",1.00004e+08
"n_400_c_100000000_g_14_f_0.3_eps_0.0001_s_300",1.00009e+08
"n_400_c_100000000_g_14_f_0.3_eps_0.001_s_100",9.99976e+07
"n_400_c_100000000_g_14_f_0.3_eps_0.001_s_200",1.00005e+08
"n_400_c_100000000_g_14_f_0.3_eps_0.001_s_300",1.00017e+08
"n_400_c_100000000_g_14_f_0.3_eps_0.01_s_100",9.99977e+07
"n_400_c_100000000_g_14_f_0.3_eps_0.01_s_200",1.00006e+08
"n_400_c_100000000_g_14_f_0.3_eps_0.01_s_300",1.00011e+08
"n_400_c_100000000_g_14_f_0.3_eps_0.1_s_100",9.99931e+07
"n_400_c_100000000_g_14_f_0.3_eps_0.1_s_200",9.99999e+07
"n_400_c_100000000_g_14_f_0.3_eps_0.1_s_300",1.00002e+08
"n_400_c_100000000_g_14_f_0.3_eps_0_s_100",9.99962e+07
"n_400_c_100000000_g_14_f_0.3_eps_0_s_200",1.00007e+08
"n_400_c_100000000_g_14_f_0.3_eps_0_s_300",1.00008e+08
"n_400_c_100000000_g_14_f_0.3_eps_1e-05_s_100",9.99982e+07
"n_400_c_100000000_g_14_f_0.3_eps_1e-05_s_200",1.00002e+08
"n_400_c_100000000_g_14_f_0.3_eps_1e-05_s_300",1.00018e+08
"n_400_c_100000000_g_2_f_0.1_eps_0.0001_s_100",5.00119e+07
"n_400_c_100000000_g_2_f_0.1_eps_0.0001_s_200",5.00144e+07
"n_400_c_100000000_g_2_f_0.1_eps_0.0001_s_300",5.00154e+07
"n_400_c_100000000_g_2_f_0.1_eps_0.001_s_100",5.01019e+07
"n_400_c_100000000_g_2_f_0.1_eps_0.001_s_200",5.01041e+07
"n_400_c_100000000_g_2_f_0.1_eps_0.001_s_300",5.01062e+07
"n_400_c_100000000_g_2_f_0.1_eps_0.01_s_100",5.10022e+07
"n_400_c_100000000_g_2_f_0.1_eps_0.01_s_200",5.10035e+07
"n_400_c_100000000_g_2_f_0.1_eps_0.01_s_300",5.10063e+07
"n_400_c_100000000_g_2_f_0.1_eps_0.1_s_100",6.00021e+07
"n_400_c_100000000_g_2_f_0.1_eps_0.1_s_200",6.00039e+07
"n_400_c_100000000_g_2_f_0.1_eps_0.1_s_300",6.0006e+07
"n_400_c_100000000_g_2_f_0.1_eps_0_s_100",5.00022e+07
"n_400_c_100000000_g_2_f_0.1_eps_0_s_200",5.00039e+07
"n_400_c_100000000_g_2_f_0.1_eps_0_s_300",5.00069e+07
"n_400_c_100000000_g_2_f_0.1_eps_1e-05_s_100",5.0003e+07
"n_400_c_100000000_g_2_f_0.1_eps_1e-05_s_200",5.00049e+07
"n_400_c_100000000_g_2_f_0.1_eps_1e-05_s_300",5.0008e+07
"n_400_c_100000000_g_2_f_0.2_eps_0.0001_s_100",5.00141e+07
"n_400_c_100000000_g_2_f_0.2_eps_0.0001_s_200",5.00187e+07
"n_400_c_100000000_g_2_f_0.2_eps_0.0001_s_300",5.00231e+07
"n_400_c_100000000_g_2_f_0.2_eps_0.001_s_100",5.01041e+07
"n_400_c_100000000_g_2_f_0.2_eps_0.001_s_200",5.01081e+07
"n_400_c_100000000_g_2_f_0.2_eps_0.001_s_300",5.01122e+07
"n_400_c_100000000_g_2_f_0.2_eps_0.01_s_100",5.1004e+07
"n_400_c_100000000_g_2_f_0.2_eps_0.01_s_200",5.1008e+07
"n_400_c_100000000_g_2_f_0.2_eps_0.01_s_300",5.10118e+07
"n_400_c_100000000_g_2_f_0.2_eps_0.1_s_100",6.00042e+07
"n_400_c_100000000_g_2_f_0.2_eps_0.1_s_200",6.0008e+07
"n_400_c_100000000_g_2_f_0.2_eps_0.1_s_300",6.00129e+07
"n_400_c_100000000_g_2_f_0.2_eps_0_s_100",5.00042e+07
"n_400_c_100000000_g_2_f_0.2_eps_0_s_200",5.00077e+07
"n_400_c_100000000_g_2_f_0.2_eps_0_s_300",5.00112e+07
"n_400_c_100000000_g_2_f_0.2_eps_1e-05_s_100",5.0005e+07
"n_400_c_100000000_g_2_f_0.2_eps_1e-05_s_200",5.00092e+07
"n_400_c_100000000_g_2_f_0.2_eps_1e-05_s_300",5.00127e+07
"n_400_c_100000000_g_2_f_0.3_eps_0.0001_s_100",5.00161e+07
"n_400_c_100000000_g_2_f_0.3_eps_0.0001_s_200",5.0021e+07
"n_400_c_100000000_g_2_f_0.3_eps_0.0001_s_300",5.00294e+07
"n_400_c_100000000_g_2_f_0.3_eps_0.001_s_100",5.01061e+07
"n_400_c_100000000_g_2_f_0.3_eps_0.001_s_200",5.01111e+07
"n_400_c_100000000_g_2_f_0.3_eps_0.001_s_300",5.0119e+07
"n_400_c_100000000_g_2_f_0.3_eps_0.01_s_100",5.10066e+07
"n_400_c_100000000_g_2_f_0.3_eps_0.01_s_200",5.10127e+07
"n_400_c_100000000_g_2_f_0.3_eps_0.01_s_300",5.102e+07
"n_400_c_100000000_g_2_f_0.3_eps_0.1_s_100",6.00057e+07
"n_400_c_100000000_g_2_f_0.3_eps_0.1_s_200",6.00119e+07
"n_400_c_100000000_g_2_f_0.3_eps_0.1_s_300",6.0019e+07
"n_400_c_100000000_g_2_f_0.3_eps_0_s_100",5.00064e+07
"n_400_c_100000000_g_2_f_0.3_eps_0_s_200",5.00134e+07
"n_400_c_100000000_g_2_f_0.3_eps_0_s_300",5.00169e+07
"n_400_c_100000000_g_2_f_0.3_eps_1e-05_s_100",5.00068e+07
"n_400_c_100000000_g_2_f_0.3_eps_1e-05_s_200",5.00136e+07
"n_400_c_100000000_g_2_f_0.3_eps_1e-05_s_300",5.00194e+07
"n_400_c_100000000_g_6_f_0.1_eps_0.0001_s_100",9.71893e+07
"n_400_c_100000000_g_6_f_0.1_eps_0.0001_s_200",9.71934e+07
"n_400_c_100000000_g_6_f_0.1_eps_0.0001_s_300",9.71988e+07
"n_400_c_100000000_g_6_f_0.1_eps_0.001_s_100",9.99793e+07
"n_400_c_100000000_g_6_f_0.1_eps_0.001_s_200",9.99842e+07
"n_400_c_100000000_g_6_f_0.1_eps_0.001_s_300",9.99888e+07
"n_400_c_100000000_g_6_f_0.1_eps_0.01_s_100",9.97525e+07
"n_400_c_100000000_g_6_f_0.1_eps_0.01_s_200",9.97557e+07
"n_400_c_100000000_g_6_f_0.1_eps_0.01_s_300",9.97574e+07
"n_400_c_100000000_g_6_f_0.1_eps_0.1_s_100",9.93774e+07
"n_400_c_100000000_g_6_f_0.1_eps_0.1_s_200",9.93798e+07
"n_400_c_100000000_g_6_f_0.1_eps_0.1_s_300",9.93827e+07
"n_400_c_100000000_g_6_f_0.1_eps_0_s_100",1e+08
"n_400_c_100000000_g_6_f_0.1_eps_0_s_200",9.68839e+07
"n_400_c_100000000_g_6_f_0.1_eps_0_s_300",9.68881e+07
"n_400_c_100000000_g_6_f_0.1_eps_1e-05_s_100",9.69107e+07
"n_400_c_100000000_g_6_f_0.1_eps_1e-05_s_200",9.69154e+07
"n_400_c_100000000_g_6_f_0.1_eps_1e-05_s_300",9.69194e+07
"n_400_c_100000000_g_6_f_0.2_eps_0.0001_s_100",9.71912e+07
"n_400_c_100000000_g_6_f_0.2_eps_0.0001_s_200",9.71972e+07
"n_400_c_100000000_g_6_f_0.2_eps_0.0001_s_300",9.72043e+07
"n_400_c_100000000_g_6_f_0.2_eps_0.001_s_100",9.99811e+07
"n_400_c_100000000_g_6_f_0.2_eps_0.001_s_200",9.99878e+07
"n_400_c_100000000_g_6_f_0.2_eps_0.001_s_300",9.99935e+07
"n_400_c_100000000_g_6_f_0.2_eps_0.01_s_100",9.97547e+07
"n_400_c_100000000_g_6_f_0.2_eps_0.01_s_200",9.97589e+07
"n_400_c_100000000_g_6_f_0.2_eps_0.01_s_300",9.97639e+07
"n_400_c_100000000_g_6_f_0.2_eps_0.1_s_100",9.93794e+07
"n_400_c_100000000_g_6_f_0.2_eps_0.1_s_200",9.93836e+07
"n_400_c_100000000_g_6_f_0.2_eps_0.1_s_300",9.93886e+07
"n_400_c_100000000_g_6_f_0.2_eps_0_s_100",9.68812e+07
"n_400_c_100000000_g_6_f_0.2_eps_0_s_200",9.68871e+07
"n_400_c_100000000_g_6_f_0.2_eps_0_s_300",9.68949e+07
"n_400_c_100000000_g_6_f_0.2_eps_1e-05_s_100",9.69128e+07
"n_400_c_100000000_g_6_f_0.2_eps_1e-05_s_200",9.69181e+07
"n_400_c_100000000_g_6_f_0.2_eps_1e-05_s_300",9.6926e+07
"n_400_c_100000000_g_6_f_0.3_eps_0.0001_s_100",9.71929e+07
"n_400_c_100000000_g_6_f_0.3_eps_0.0001_s_200",9.72005e+07
"n_400_c_100000000_g_6_f_0.3_eps_0.0001_s_300",9.72097e+07
"n_400_c_100000000_g_6_f_0.3_eps_0.001_s_100",9.99834e+07
"n_400_c_100000000_g_6_f_0.3_eps_0.001_s_200",9.99918e+07
"n_400_c_100000000_g_6_f_0.3_eps_0.001_s_300",1.00001e+08
"n_400_c_100000000_g_6_f_0.3_eps_0.01_s_100",9.97565e+07
"n_400_c_100000000_g_6_f_0.3_eps_0.01_s_200",9.97629e+07
"n_400_c_100000000_g_6_f_0.3_eps_0.01_s_300",9.97688e+07
"n_400_c_100000000_g_6_f_0.3_eps_0.1_s_100",9.93813e+07
"n_400_c_100000000_g_6_f_0.3_eps_0.1_s_200",9.93885e+07
"n_400_c_100000000_g_6_f_0.3_eps_0.1_s_300",9.93957e+07
"n_400_c_100000000_g_6_f_0.3_eps_0_s_100",9.68826e+07
"n_400_c_100000000_g_6_f_0.3_eps_0_s_200",9.68915e+07
"n_400_c_100000000_g_6_f_0.3_eps_0_s_300",9.68998e+07
"n_400_c_100000000_g_6_f_0.3_eps_1e-05_s_100",9.69142e+07
"n_400_c_100000000_g_6_f_0.3_eps_1e-05_s_200",9.69222e+07
"n_400_c_100000000_g_6_f_0.3_eps_1e-05_s_300",9.69283e+07
"n_400_c_1000000_g_10_f_0.1_eps_0.0001_s_100",1.00416e+06
"n_400_c_1000000_g_10_f_0.1_eps_0.0001_s_200",1.00842e+06
"n_400_c_1000000_g_10_f_0.1_eps_0.0001_s_300",1.01215e+06
"n_400_c_1000000_g_10_f_0.1_eps_0.001_s_100",1.00444e+06
"n_400_c_1000000_g_10_f_0.1_eps_0.001_s_200",1.00799e+06
"n_400_c_1000000_g_10_f_0.1_eps_0.001_s_300",1.01338e+06
"n_400_c_1000000_g_10_f_0.1_eps_0.01_s_100",1.00375e+06
"n_400_c_1000000_g_10_f_0.1_eps_0.01_s_200",1.00589e+06
"n_400_c_1000000_g_10_f_0.1_eps_0.01_s_300",1.00993e+06
"n_400_c_1000000_g_10_f_0.1_eps_0.1_s_100",1.00124e+06
"n_400_c_1000000_g_10_f_0.1_eps_0.1_s_200",1.00285e+06
"n_400_c_1000000_g_10_f_0.1_eps_0.1_s_300",1.00395e+06
"n_400_c_1000000_g_10_f_0.1_eps_0_s_100",1.00394e+06
"n_400_c_1000000_g_10_f_0.1_eps_0_s_200",1.00775e+06
"n_400_c_1000000_g_10_f_0.1_eps_0_s_300",1.0122e+06
"n_400_c_1000000_g_10_f_0.1_eps_1e-05_s_100",1.00403e+06
"n_400_c_1000000_g_10_f_0.1_eps_1e-05_s_200",1.00835e+06
"n_400_c_1000000_g_10_f_0.1_eps_1e-05_s_300",1.01241e+06
"n_400_c_1000000_g_10_f_0.2_eps_0.0001_s_100",1.0044e+06
"n_400_c_1000000_g_10_f_0.2_eps_0.0001_s_200",1.00977e+06
"n_400_c_1000000_g_10_f_0.2_eps_0.0001_s_300",1.01595e+06
"n_400_c_1000000_g_10_f_0.2_eps_0.001_s_100",1.0043e+06
"n_400_c_1000000_g_10_f_0.2_eps_0.001_s_200",1.00822e+06
"n_400_c_1000000_g_10_f_0.2_eps_0.001_s_300",1.01283e+06
"n_400_c_1000000_g_10_f_0.2_eps_0.01_s_100",1.00409e+06
"n_400_c_1000000_g_10_f_0.2_eps_0.01_s_200",1.00769e+06
"n_400_c_1000000_g_10_f_0.2_eps_0.01_s_300",1.01112e+06
"n_400_c_1000000_g_10_f_0.2_eps_0.1_s_100",1.00247e+06
"n_400_c_1000000_g_10_f_0.2_eps_0.1_s_200",1.0037e+06
"n_400_c_1000000_g_10_f_0.2_eps_0.1_s_300",1.00582e+06
"n_400_c_1000000_g_10_f_0.2_eps_0_s_100",1.00417e+06
"n_400_c_1000000_g_10_f_0.2_eps_0_s_200",1.00872e+06
"n_400_c_1000000_g_10_f_0.2_eps_0_s_300",1.01192e+06
"n_400_c_1000000_g_10_f_0.2_eps_1e-05_s_100",1.00448e+06
"n_400_c_1000000_g_10_f_0.2_eps_1e-05_s_200",1.00881e+06
"n_400_c_1000000_g_10_f_0.2_eps_1e-05_s_300",1.01126e+06
"n_400_c_1000000_g_10_f_0.3_eps_0.0001_s_100",1.00478e+06
"n_400_c_1000000_g_10_f_0.3_eps_0.0001_s_200",1.01044e+06
"n_400_c_1000000_g_10_f_0.3_eps_0.0001_s_300",1.01432e+06
"n_400_c_1000000_g_10_f_0.3_eps_0.001_s_100",1.00477e+06
"n_400_c_1000000_g_10_f_0.3_eps_0.001_s_200",1.00855e+06
"n_400_c_1000000_g_10_f_0.3_eps_0.001_s_300",1.01227e+06
"n_400_c_1000000_g_10_f_0.3_eps_0.01_s_100",1.00409e+06
"n_400_c_1000000_g_10_f_0.3_eps_0.01_s_200",1.00785e+06
"n_400_c_1000000_g_10_f_0.3_eps_0.01_s_300",1.01279e+06
"n_400_c_1000000_g_10_f_0.3_eps_0.1_s_100",1.00261e+06
"n_400_c_1000000_g_10_f_0.3_eps_0.1_s_200",1.00437e+06
"n_400_c_1000000_g_10_f_0.3_eps_0.1_s_300",1.00798e+06
"n_400_c_1000000_g_10_f_0.3_eps_0_s_100",1.00494e+06
"n_400_c_1000000_g_10_f_0.3_eps_0_s_200",1.00848e+06
"n_400_c_1000000_g_10_f_0.3_eps_0_s_300",1.01228e+06
"n_400_c_1000000_g_10_f_0.3_eps_1e-05_s_100",1.0053e+06
"n_400_c_1000000_g_10_f_0.3_eps_1e-05_s_200",1.00936e+06
"n_400_c_1000000_g_10_f_0.3_eps_1e-05_s_300",1.0166e+06
"n_400_c_1000000_g_14_f_0.1_eps_0.0001_s_100",1.00523e+06
"n_400_c_1000000_g_14_f_0.1_eps_0.0001_s_200",1.01012e+06
"n_400_c_1000000_g_14_f_0.1_eps_0.0001_s_300",1.01491e+06
"n_400_c_1000000_g_14_f_0.1_eps_0.001_s_100",1.00554e+06
"n_400_c_1000000_g_14_f_0.1_eps_0.001_s_200",1.00974e+06
"n_400_c_1000000_g_14_f_0.1_eps_0.001_s_300",1.01446e+06
"n_400_c_1000000_g_14_f_0.1_eps_0.01_s_100",1.00391e+06
"n_400_c_1000000_g_14_f_0.1_eps_0.01_s_200",1.00873e+06
"n_400_c_1000000_g_14_f_0.1_eps_0.01_s_300",1.01189e+06
"n_400_c_1000000_g_14_f_0.1_eps_0.1_s_100",1.00177e+06
"n_400_c_1000000_g_14_f_0.1_eps_0.1_s_200",1.00269e+06
"n_400_c_1000000_g_14_f_0.1_eps_0.1_s_300",1.00605e+06
"n_400_c_1000000_g_14_f_0.1_eps_0_s_100",1.00537e+06
"n_400_c_1000000_g_14_f_0.1_eps_0_s_200",1.00986e+06
"n_400_c_1000000_g_14_f_0.1_eps_0_s_300",1.01515e+06
"n_400_c_1000000_g_14_f_0.1_eps_1e-05_s_100",1.00482e+06
"n_400_c_1000000_g_14_f_0.1_eps_1e-05_s_200",1.01098e+06
"n_400_c_1000000_g_14_f_0.1_eps_1e-05_s_300",1.01556e+06
"n_400_c_1000000_g_14_f_0.2_eps_0.0001_s_100",1.0052e+06
"n_400_c_1000000_g_14_f_0.2_eps_0.0001_s_200",1.00993e+06
"n_400_c_1000000_g_14_f_0.2_eps_0.0001_s_300",1.01676e+06
"n_400_c_1000000_g_14_f_0.2_eps_0.001_s_100",1.00521e+06
"n_400_c_1000000_g_14_f_0.2_eps_0.001_s_200",1.01031e+06
"n_400_c_1000000_g_14_f_0.2_eps_0.001_s_300",1.01644e+06
"n_400_c_1000000_g_14_f_0.2_eps_0.01_s_100",1.00423e+06
"n_400_c_1000000_g_14_f_0.2_eps_0.01_s_200",1.00979e+06
"n_400_c_1000000_g_14_f_0.2_eps_0.01_s_300",1.01341e+06
"n_400_c_1000000_g_14_f_0.2_eps_0.1_s_100",1.00218e+06
"n_400_c_1000000_g_14_f_0.2_eps_0.1_s_200",1.004e+06
"n_400_c_1000000_g_14_f_0.2_eps_0.1_s_300",1.00675e+06
"n_400_c_1000000_g_14_f_0.2_eps_0_s_100",1.0057e+06
"n_400_c_1000000_g_14_f_0.2_eps_0_s_200",1.01054e+06
"n_400_c_1000000_g_14_f_0.2_eps_0_s_300",1.01413e+06
"n_400_c_1000000_g_14_f_0.2_eps_1e-05_s_100",1.00552e+06
"n_400_c_1000000_g_14_f_0.2_eps_1e-05_s_200",1.00833e+06
"n_400_c_1000000_g_14_f_0.2_eps_1e-05_s_300",1.018e+06
"n_400_c_1000000_g_14_f_0.3_eps_0.0001_s_100",1.00554e+06
"n_400_c_1000000_g_14_f_0.3_eps_0.0001_s_200",1.01236e+06
"n_400_c_1000000_g_14_f_0.3_eps_0.0001_s_300",1.01748e+06
"n_400_c_1000000_g_14_f_0.3_eps_0.001_s_100",1.0049e+06
"n_400_c_1000000_g_14_f_0.3_eps_0.001_s_200",1.00963e+06
"n_400_c_1000000_g_14_f_0.3_eps_0.001_s_300",1.01688e+06
"n_400_c_1000000_g_14_f_0.3_eps_0.01_s_100",1.00471e+06
"n_400_c_1000000_g_14_f_0.3_eps_0.01_s_200",1.00911e+06
"n_400_c_1000000_g_14_f_0.3_eps_0.01_s_300",1.01599e+06
"n_400_c_1000000_g_14_f_0.3_eps_0.1_s_100",1.00259e+06
"n_400_c_1000000_g_14_f_0.3_eps_0.1_s_200",1.00522e+06
"n_400_c_1000000_g_14_f_0.3_eps_0.1_s_300",1.00823e+06
"n_400_c_1000000_g_14_f_0.3_eps_0_s_100",1.005e+06
"n_400_c_1000000_g_14_f_0.3_eps_0_s_200",1.01219e+06
"n_400_c_1000000_g_14_f_0.3_eps_0_s_300",1.01693e+06
"n_400_c_1000000_g_14_f_0.3_eps_1e-05_s_100",1.00503e+06
"n_400_c_1000000_g_14_f_0.3_eps_1e-05_s_200",1.01134e+06
"n_400_c_1000000_g_14_f_0.3_eps_1e-05_s_300",1.01683e+06
"n_400_c_1000000_g_2_f_0.1_eps_0.0001_s_100",502437
"n_400_c_1000000_g_2_f_0.1_eps_0.0001_s_200",505206
"n_400_c_1000000_g_2_f_0.1_eps_0.0001_s_300",506035
"n_400_c_1000000_g_2_f_0.1_eps_0.001_s_100",503313
"n_400_c_1000000_g_2_f_0.1_eps_0.001_s_200",504648
"n_400_c_1000000_g_2_f_0.1_eps_0.001_s_300",507304
"n_400_c_1000000_g_2_f_0.1_eps_0.01_s_100",512187
"n_400_c_1000000_g_2_f_0.1_eps_0.01_s_200",513600
"n_400_c_1000000_g_2_f_0.1_eps_0.01_s_300",517209
"n_400_c_1000000_g_2_f_0.1_eps_0.1_s_100",602022
"n_400_c_1000000_g_2_f_0.1_eps_0.1_s_200",604798
"n_400_c_1000000_g_2_f_0.1_eps_0.1_s_300",606257
"n_400_c_1000000_g_2_f_0.1_eps_0_s_100",501979
"n_400_c_1000000_g_2_f_0.1_eps_0_s_200",503787
"n_400_c_1000000_g_2_f_0.1_eps_0_s_300",506711
"n_400_c_1000000_g_2_f_0.1_eps_1e-05_s_100",502220
"n_400_c_1000000_g_2_f_0.1_eps_1e-05_s_200",503977
"n_400_c_1000000_g_2_f_0.1_eps_1e-05_s_300",506272
"n_400_c_1000000_g_2_f_0.2_eps_0.0001_s_100",504485
"n_400_c_1000000_g_2_f_0.2_eps_0.0001_s_200",507571
"n_400_c_1000000_g_2_f_0.2_eps_0.0001_s_300",513438
"n_400_c_1000000_g_2_f_0.2_eps_0.001_s_100",505088
"n_400_c_1000000_g_2_f_0.2_eps_0.001_s_200",509121
"n_400_c_1000000_g_2_f_0.2_eps_0.001_s_300",514845
"n_400_c_1000000_g_2_f_0.2_eps_0.01_s_100",514451
"n_400_c_1000000_g_2_f_0.2_eps_0.01_s_200",519369
"n_400_c_1000000_g_2_f_0.2_eps_0.01_s_300",521869
"n_400_c_1000000_g_2_f_0.2_eps_0.1_s_100",604448
"n_400_c_1000000_g_2_f_0.2_eps_0.1_s_200",608592
"n_400_c_1000000_g_2_f_0.2_eps_0.1_s_300",612361
"n_400_c_1000000_g_2_f_0.2_eps_0_s_100",503886
"n_400_c_1000000_g_2_f_0.2_eps_0_s_200",508832
"n_400_c_1000000_g_2_f_0.2_eps_0_s_300",511354
"n_400_c_1000000_g_2_f_0.2_eps_1e-05_s_100",503987
"n_400_c_1000000_g_2_f_0.2_eps_1e-05_s_200",507920
"n_400_c_1000000_g_2_f_0.2_eps_1e-05_s_300",512494
"n_400_c_1000000_g_2_f_0.3_eps_0.0001_s_100",506374
"n_400_c_1000000_g_2_f_0.3_eps_0.0001_s_200",512603
"n_400_c_1000000_g_2_f_0.3_eps_0.0001_s_300",517989
"n_400_c_1000000_g_2_f_0.3_eps_0.001_s_100",507242
"n_400_c_1000000_g_2_f_0.3_eps_0.001_s_200",513204
"n_400_c_1000000_g_2_f_0.3_eps_0.001_s_300",520347
"n_400_c_1000000_g_2_f_0.3_eps_0.01_s_100",516433
"n_400_c_1000000_g_2_f_0.3_eps_0.01_s_200",521976
"n_400_c_1000000_g_2_f_0.3_eps_0.01_s_300",527210
"n_400_c_1000000_g_2_f_0.3_eps_0.1_s_100",606228
"n_400_c_1000000_g_2_f_0.3_eps_0.1_s_200",612201
"n_400_c_1000000_g_2_f_0.3_eps_0.1_s_300",617769
"n_400_c_1000000_g_2_f_0.3_eps_0_s_100",505940
"n_400_c_1000000_g_2_f_0.3_eps_0_s_200",511217
"n_400_c_1000000_g_2_f_0.3_eps_0_s_300",518908
"n_400_c_1000000_g_2_f_0.3_eps_1e-05_s_100",506364
"n_400_c_1000000_g_2_f_0.3_eps_1e-05_s_200",512129
"n_400_c_1000000_g_2_f_0.3_eps_1e-05_s_300",520214
"n_400_c_1000000_g_6_f_0.1_eps_0.0001_s_100",976373
"n_400_c_1000000_g_6_f_0.1_eps_0.0001_s_200",980354
"n_400_c_1000000_g_6_f_0.1_eps_0.0001_s_300",984994
"n_400_c_1000000_g_6_f_0.1_eps_0.001_s_100",1.0016e+06
"n_400_c_1000000_g_6_f_0.1_eps_0.001_s_200",1.00424e+06
"n_400_c_1000000_g_6_f_0.1_eps_0.001_s_300",1.00627e+06
"n_400_c_1000000_g_6_f_0.1_eps_0.01_s_100",1.00053e+06
"n_400_c_1000000_g_6_f_0.1_eps_0.01_s_200",1.00215e+06
"n_400_c_1000000_g_6_f_0.1_eps_0.01_s_300",1.00313e+06
"n_400_c_1000000_g_6_f_0.1_eps_0.1_s_100",996005
"n_400_c_1000000_g_6_f_0.1_eps_0.1_s_200",998792
"n_400_c_1000000_g_6_f_0.1_eps_0.1_s_300",1.0008e+06
"n_400_c_1000000_g_6_f_0.1_eps_0_s_100",972853
"n_400_c_1000000_g_6_f_0.1_eps_0_s_200",977038
"n_400_c_1000000_g_6_f_0.1_eps_0_s_300",980653
"n_400_c_1000000_g_6_f_0.1_eps_1e-05_s_100",973594
"n_400_c_1000000_g_6_f_0.1_eps_1e-05_s_200",977806
"n_400_c_1000000_g_6_f_0.1_eps_1e-05_s_300",981948
"n_400_c_1000000_g_6_f_0.2_eps_0.0001_s_100",978543
"n_400_c_1000000_g_6_f_0.2_eps_0.0001_s_200",984820
"n_400_c_1000000_g_6_f_0.2_eps_0.0001_s_300",990550
"n_400_c_1000000_g_6_f_0.2_eps_0.001_s_100",1.00246e+06
"n_400_c_1000000_g_6_f_0.2_eps_0.001_s_200",1.00514e+06
"n_400_c_1000000_g_6_f_0.2_eps_0.001_s_300",1.00746e+06
"n_400_c_1000000_g_6_f_0.2_eps_0.01_s_100",1.00176e+06
"n_400_c_1000000_g_6_f_0.2_eps_0.01_s_200",1.00451e+06
"n_400_c_1000000_g_6_f_0.2_eps_0.01_s_300",1.00646e+06
"n_400_c_1000000_g_6_f_0.2_eps_0.1_s_100",998139
"n_400_c_1000000_g_6_f_0.2_eps_0.1_s_200",1.00305e+06
"n_400_c_1000000_g_6_f_0.2_eps_0.1_s_300",1.00466e+06
"n_400_c_1000000_g_6_f_0.2_eps_0_s_100",974628
"n_400_c_1000000_g_6_f_0.2_eps_0_s_200",981891
"n_400_c_1000000_g_6_f_0.2_eps_0_s_300",988598
"n_400_c_1000000_g_6_f_0.2_eps_1e-05_s_100",975324
"n_400_c_1000000_g_6_f_0.2_eps_1e-05_s_200",980816
"n_400_c_1000000_g_6_f_0.2_eps_1e-05_s_300",987819
"n_400_c_1000000_g_6_f_0.3_eps_0.0001_s_100",979425
"n_400_c_1000000_g_6_f_0.3_eps_0.0001_s_200",987596
"n_400_c_1000000_g_6_f_0.3_eps_0.0001_s_300",998149
"n_400_c_1000000_g_6_f_0.3_eps_0.001_s_100",1.00297e+06
"n_400_c_1000000_g_6_f_0.3_eps_0.001_s_200",1.00676e+06
"n_400_c_1000000_g_6_f_0.3_eps_0.001_s_300",1.00868e+06
"n_400_c_1000000_g_6_f_0.3_eps_0.01_s_100",1.0023e+06
"n_400_c_1000000_g_6_f_0.3_eps_0.01_s_200",1.005e+06
"n_400_c_1000000_g_6_f_0.3_eps_0.01_s_300",1.01026e+06
"n_400_c_1000000_g_6_f_0.3_eps_0.1_s_100",999885
"n_400_c_1000000_g_6_f_0.3_eps_0.1_s_200",1.00403e+06
"n_400_c_1000000_g_6_f_0.3_eps_0.1_s_300",1.00806e+06
"n_400_c_1000000_g_6_f_0.3_eps_0_s_100",976770
"n_400_c_1000000_g_6_f_0.3_eps_0_s_200",986199
"n_400_c_1000000_g_6_f_0.3_eps_0_s_300",993592
"n_400_c_1000000_g_6_f_0.3_eps_1e-05_s_100",977499
"n_400_c_1000000_g_6_f_0.3_eps_1e-05_s_200",985804
"n_400_c_1000000_g_6_f_0.3_eps_1e-05_s_300",993039
"n_600_c_10000000000_g_10_f_0.1_eps_0.0001_s_100",9.99935e+09
"n_600_c_10000000000_g_10_f_0.1_eps_0.0001_s_200",9.99983e+09
"n_600_c_10000000000_g_10_f_0.1_eps_0.0001_s_300",9.99984e+09
"n_600_c_10000000000_g_10_f_0.1_eps_0.001_s_100",9.99907e+09
"n_600_c_10000000000_g_10_f_0.1_eps_0.001_s_200",9.99909e+09
"n_600_c_10000000000_g_10_f_0.1_eps_0.001_s_300",9.9991e+09
"n_600_c_10000000000_g_10_f_0.1_eps_0.01_s_100",9.99923e+09
"n_600_c_10000000000_g_10_f_0.1_eps_0.01_s_200",9.99923e+09
"n_600_c_10000000000_g_10_f_0.1_eps_0.01_s_300",9.99924e+09
"n_600_c_10000000000_g_10_f_0.1_eps_0.1_s_100",9.9961e+09
"n_600_c_10000000000_g_10_f_0.1_eps_0.1_s_200",9.9961e+09
"n_600_c_10000000000_g_10_f_0.1_eps_0.1_s_300",9.99611e+09
"n_600_c_10000000000_g_10_f_0.1_eps_0_s_100",1e+10
"n_600_c_10000000000_g_10_f_0.1_eps_0_s_200",1e+10
"n_600_c_10000000000_g_10_f_0.1_eps_0_s_300",9.98051e+09
