Name:,Obj Fn,Runtime,MIPGAP
"n_1200_c_10000000000_g_14_f_0.2_eps_1e-05_s_300",9998800834
"n_1200_c_10000000000_g_14_f_0.3_eps_0.0001_s_100",9998812337
"n_1200_c_10000000000_g_14_f_0.3_eps_0.0001_s_200",9998831868
"n_1200_c_10000000000_g_14_f_0.3_eps_0.0001_s_300",9998850955
"n_1200_c_10000000000_g_14_f_0.3_eps_0.001_s_100",9991893996
"n_1200_c_10000000000_g_14_f_0.3_eps_0.001_s_200",9991911045
"n_1200_c_10000000000_g_14_f_0.3_eps_0.001_s_300",9991932465
"n_1200_c_10000000000_g_14_f_0.3_eps_0.01_s_100",9991327357
"n_1200_c_10000000000_g_14_f_0.3_eps_0.01_s_200",9995202861
"n_1200_c_10000000000_g_14_f_0.3_eps_0.01_s_300",9999180906
"n_1200_c_10000000000_g_14_f_0.3_eps_0.1_s_100",9998553811
"n_1200_c_10000000000_g_14_f_0.3_eps_0.1_s_200",9992225026
"n_1200_c_10000000000_g_14_f_0.3_eps_0.1_s_300",9997370115
"n_1200_c_10000000000_g_14_f_0.3_eps_0_s_100",9998797738
"n_1200_c_10000000000_g_14_f_0.3_eps_0_s_200",9998820831
"n_1200_c_10000000000_g_14_f_0.3_eps_0_s_300",9998838713
"n_1200_c_10000000000_g_14_f_0.3_eps_1e-05_s_100",9998777278
"n_1200_c_10000000000_g_14_f_0.3_eps_1e-05_s_200",9998795508
"n_1200_c_10000000000_g_14_f_0.3_eps_1e-05_s_300",9998817357
"n_1200_c_10000000000_g_2_f_0.1_eps_0.0001_s_100",5001006147
"n_1200_c_10000000000_g_2_f_0.1_eps_0.0001_s_200",5001012365
"n_1200_c_10000000000_g_2_f_0.1_eps_0.0001_s_300",5001018461
"n_1200_c_10000000000_g_2_f_0.1_eps_0.001_s_100",5010005909
"n_1200_c_10000000000_g_2_f_0.1_eps_0.001_s_200",5010011791
"n_1200_c_10000000000_g_2_f_0.1_eps_0.001_s_300",5010018712
"n_1200_c_10000000000_g_2_f_0.1_eps_0.01_s_100",5100007036
"n_1200_c_10000000000_g_2_f_0.1_eps_0.01_s_200",5100011268
"n_1200_c_10000000000_g_2_f_0.1_eps_0.01_s_300",5100019018
"n_1200_c_10000000000_g_2_f_0.1_eps_0.1_s_100",6000005906
"n_1200_c_10000000000_g_2_f_0.1_eps_0.1_s_200",6000011797
"n_1200_c_10000000000_g_2_f_0.1_eps_0.1_s_300",6000018631
"n_1200_c_10000000000_g_2_f_0.1_eps_0_s_100",10000004580
"n_1200_c_10000000000_g_2_f_0.1_eps_0_s_200",10000007646
"n_1200_c_10000000000_g_2_f_0.1_eps_0_s_300",10000010936
"n_1200_c_10000000000_g_2_f_0.1_eps_1e-05_s_100",5000106255
"n_1200_c_10000000000_g_2_f_0.1_eps_1e-05_s_200",5000112474
"n_1200_c_10000000000_g_2_f_0.1_eps_1e-05_s_300",5000119369
"n_1200_c_10000000000_g_2_f_0.2_eps_0.0001_s_100",5001012676
"n_1200_c_10000000000_g_2_f_0.2_eps_0.0001_s_200",5001024290
"n_1200_c_10000000000_g_2_f_0.2_eps_0.0001_s_300",5001034211
"n_1200_c_10000000000_g_2_f_0.2_eps_0.001_s_100",5010012073
"n_1200_c_10000000000_g_2_f_0.2_eps_0.001_s_200",5010024822
"n_1200_c_10000000000_g_2_f_0.2_eps_0.001_s_300",5010037343
"n_1200_c_10000000000_g_2_f_0.2_eps_0.01_s_100",5100011912
"n_1200_c_10000000000_g_2_f_0.2_eps_0.01_s_200",5100025696
"n_1200_c_10000000000_g_2_f_0.2_eps_0.01_s_300",5100036538
"n_1200_c_10000000000_g_2_f_0.2_eps_0.1_s_100",6000012719
"n_1200_c_10000000000_g_2_f_0.2_eps_0.1_s_200",6000023509
"n_1200_c_10000000000_g_2_f_0.2_eps_0.1_s_300",6000035326
"n_1200_c_10000000000_g_2_f_0.2_eps_0_s_100",10000008516
"n_1200_c_10000000000_g_2_f_0.2_eps_0_s_200",10000015241
"n_1200_c_10000000000_g_2_f_0.2_eps_0_s_300",10000025393
"n_1200_c_10000000000_g_2_f_0.2_eps_1e-05_s_100",5000112503
"n_1200_c_10000000000_g_2_f_0.2_eps_1e-05_s_200",5000123890
"n_1200_c_10000000000_g_2_f_0.2_eps_1e-05_s_300",5000134817
"n_1200_c_10000000000_g_2_f_0.3_eps_0.0001_s_100",5001017586
"n_1200_c_10000000000_g_2_f_0.3_eps_0.0001_s_200",5001034544
"n_1200_c_10000000000_g_2_f_0.3_eps_0.0001_s_300",5001056007
"n_1200_c_10000000000_g_2_f_0.3_eps_0.001_s_100",5010017780
"n_1200_c_10000000000_g_2_f_0.3_eps_0.001_s_200",5010036924
"n_1200_c_10000000000_g_2_f_0.3_eps_0.001_s_300",5010053407
"n_1200_c_10000000000_g_2_f_0.3_eps_0.01_s_100",5100018345
"n_1200_c_10000000000_g_2_f_0.3_eps_0.01_s_200",5100034995
"n_1200_c_10000000000_g_2_f_0.3_eps_0.01_s_300",5100055665
"n_1200_c_10000000000_g_2_f_0.3_eps_0.1_s_100",6000019375
"n_1200_c_10000000000_g_2_f_0.3_eps_0.1_s_200",6000037632
"n_1200_c_10000000000_g_2_f_0.3_eps_0.1_s_300",6000052765
"n_1200_c_10000000000_g_2_f_0.3_eps_0_s_100",10000012904
"n_1200_c_10000000000_g_2_f_0.3_eps_0_s_200",10000024896
"n_1200_c_10000000000_g_2_f_0.3_eps_0_s_300",10000039893
"n_1200_c_10000000000_g_2_f_0.3_eps_1e-05_s_100",5000118147
"n_1200_c_10000000000_g_2_f_0.3_eps_1e-05_s_200",5000136647
"n_1200_c_10000000000_g_2_f_0.3_eps_1e-05_s_300",5000156208
"n_1200_c_10000000000_g_6_f_0.1_eps_0.0001_s_100",9718509397
"n_1200_c_10000000000_g_6_f_0.1_eps_0.0001_s_200",9718519156
"n_1200_c_10000000000_g_6_f_0.1_eps_0.0001_s_300",9718527959
"n_1200_c_10000000000_g_6_f_0.1_eps_0.001_s_100",9997506428
"n_1200_c_10000000000_g_6_f_0.1_eps_0.001_s_200",9997517908
"n_1200_c_10000000000_g_6_f_0.1_eps_0.001_s_300",9997519061
"n_1200_c_10000000000_g_6_f_0.1_eps_0.01_s_100",9975006772
"n_1200_c_10000000000_g_6_f_0.1_eps_0.01_s_200",9975013375
"n_1200_c_10000000000_g_6_f_0.1_eps_0.01_s_300",9975019225
"n_1200_c_10000000000_g_6_f_0.1_eps_0.1_s_100",10000004479
"n_1200_c_10000000000_g_6_f_0.1_eps_0.1_s_200",10000009117
"n_1200_c_10000000000_g_6_f_0.1_eps_0.1_s_300",10000014119
"n_1200_c_10000000000_g_6_f_0.1_eps_0_s_100",10000006617
"n_1200_c_10000000000_g_6_f_0.1_eps_0_s_200",10000013161
"n_1200_c_10000000000_g_6_f_0.1_eps_0_s_300",10000018967
"n_1200_c_10000000000_g_6_f_0.1_eps_1e-05_s_100",9690608790
"n_1200_c_10000000000_g_6_f_0.1_eps_1e-05_s_200",9690617136
"n_1200_c_10000000000_g_6_f_0.1_eps_1e-05_s_300",9690626578
"n_1200_c_10000000000_g_6_f_0.2_eps_0.0001_s_100",9718514706
"n_1200_c_10000000000_g_6_f_0.2_eps_0.0001_s_200",9718531776
"n_1200_c_10000000000_g_6_f_0.2_eps_0.0001_s_300",9718542350
"n_1200_c_10000000000_g_6_f_0.2_eps_0.001_s_100",9997510666
"n_1200_c_10000000000_g_6_f_0.2_eps_0.001_s_200",9997524470
"n_1200_c_10000000000_g_6_f_0.2_eps_0.001_s_300",9997540480
"n_1200_c_10000000000_g_6_f_0.2_eps_0.01_s_100",9975012671
"n_1200_c_10000000000_g_6_f_0.2_eps_0.01_s_200",9975026123
"n_1200_c_10000000000_g_6_f_0.2_eps_0.01_s_300",9975037216
"n_1200_c_10000000000_g_6_f_0.2_eps_0.1_s_100",10000009487
"n_1200_c_10000000000_g_6_f_0.2_eps_0.1_s_200",10000016629
"n_1200_c_10000000000_g_6_f_0.2_eps_0.1_s_300",10000022847
"n_1200_c_10000000000_g_6_f_0.2_eps_0_s_100",10000010304
"n_1200_c_10000000000_g_6_f_0.2_eps_0_s_200",9687529643
"n_1200_c_10000000000_g_6_f_0.2_eps_0_s_300",9687543764
"n_1200_c_10000000000_g_6_f_0.2_eps_1e-05_s_100",9690614040
"n_1200_c_10000000000_g_6_f_0.2_eps_1e-05_s_200",9690631606
"n_1200_c_10000000000_g_6_f_0.2_eps_1e-05_s_300",9690646061
"n_1200_c_10000000000_g_6_f_0.3_eps_0.0001_s_100",9718521732
"n_1200_c_10000000000_g_6_f_0.3_eps_0.0001_s_200",9718542976
"n_1200_c_10000000000_g_6_f_0.3_eps_0.0001_s_300",9718565063
"n_1200_c_10000000000_g_6_f_0.3_eps_0.001_s_100",9997513342
"n_1200_c_10000000000_g_6_f_0.3_eps_0.001_s_200",9997528557
"n_1200_c_10000000000_g_6_f_0.3_eps_0.001_s_300",9997552633
"n_1200_c_10000000000_g_6_f_0.3_eps_0.01_s_100",9975019377
"n_1200_c_10000000000_g_6_f_0.3_eps_0.01_s_200",9975038084
"n_1200_c_10000000000_g_6_f_0.3_eps_0.01_s_300",9975056611
"n_1200_c_10000000000_g_6_f_0.3_eps_0.1_s_100",10000012811
"n_1200_c_10000000000_g_6_f_0.3_eps_0.1_s_200",10000025054
"n_1200_c_10000000000_g_6_f_0.3_eps_0.1_s_300",10000036978
"n_1200_c_10000000000_g_6_f_0.3_eps_0_s_100",10000014061
"n_1200_c_10000000000_g_6_f_0.3_eps_0_s_200",9687540549
"n_1200_c_10000000000_g_6_f_0.3_eps_0_s_300",9687561411
"n_1200_c_10000000000_g_6_f_0.3_eps_1e-05_s_100",9690620872
"n_1200_c_10000000000_g_6_f_0.3_eps_1e-05_s_200",9690641069
"n_1200_c_10000000000_g_6_f_0.3_eps_1e-05_s_300",9690664476
"n_1200_c_100000000_g_10_f_0.1_eps_0.0001_s_100",99934512
"n_1200_c_100000000_g_10_f_0.1_eps_0.0001_s_200",99924416
"n_1200_c_100000000_g_10_f_0.1_eps_0.0001_s_300",99989816
"n_1200_c_100000000_g_10_f_0.1_eps_0.001_s_100",99925055
"n_1200_c_100000000_g_10_f_0.1_eps_0.001_s_200",99930805
"n_1200_c_100000000_g_10_f_0.1_eps_0.001_s_300",99937152
"n_1200_c_100000000_g_10_f_0.1_eps_0.01_s_100",99918188
"n_1200_c_100000000_g_10_f_0.1_eps_0.01_s_200",99948811
"n_1200_c_100000000_g_10_f_0.1_eps_0.01_s_300",100012201
"n_1200_c_100000000_g_10_f_0.1_eps_0.1_s_100",99967665
"n_1200_c_100000000_g_10_f_0.1_eps_0.1_s_200",99967762
"n_1200_c_100000000_g_10_f_0.1_eps_0.1_s_300",99971317
"n_1200_c_100000000_g_10_f_0.1_eps_0_s_100",99826501
"n_1200_c_100000000_g_10_f_0.1_eps_0_s_200",99849694
"n_1200_c_100000000_g_10_f_0.1_eps_0_s_300",99870500
"n_1200_c_100000000_g_10_f_0.1_eps_1e-05_s_100",99987778
"n_1200_c_100000000_g_10_f_0.1_eps_1e-05_s_200",100003555
"n_1200_c_100000000_g_10_f_0.1_eps_1e-05_s_300",100019707
"n_1200_c_100000000_g_10_f_0.2_eps_0.0001_s_100",100007198
"n_1200_c_100000000_g_10_f_0.2_eps_0.0001_s_200",100014966
"n_1200_c_100000000_g_10_f_0.2_eps_0.0001_s_300",99932919
"n_1200_c_100000000_g_10_f_0.2_eps_0.001_s_100",99931830
"n_1200_c_100000000_g_10_f_0.2_eps_0.001_s_200",99945079
"n_1200_c_100000000_g_10_f_0.2_eps_0.001_s_300",99954837
"n_1200_c_100000000_g_10_f_0.2_eps_0.01_s_100",99997344
"n_1200_c_100000000_g_10_f_0.2_eps_0.01_s_200",100014318
"n_1200_c_100000000_g_10_f_0.2_eps_0.01_s_300",100001770
"n_1200_c_100000000_g_10_f_0.2_eps_0.1_s_100",99967412
"n_1200_c_100000000_g_10_f_0.2_eps_0.1_s_200",99981509
"n_1200_c_100000000_g_10_f_0.2_eps_0.1_s_300",99995605
"n_1200_c_100000000_g_10_f_0.2_eps_0_s_100",99831947
"n_1200_c_100000000_g_10_f_0.2_eps_0_s_200",99857798
"n_1200_c_100000000_g_10_f_0.2_eps_0_s_300",99888101
"n_1200_c_100000000_g_10_f_0.2_eps_1e-05_s_100",99956196
"n_1200_c_100000000_g_10_f_0.2_eps_1e-05_s_200",99998149
"n_1200_c_100000000_g_10_f_0.2_eps_1e-05_s_300",100008587
"n_1200_c_100000000_g_10_f_0.3_eps_0.0001_s_100",99913380
"n_1200_c_100000000_g_10_f_0.3_eps_0.0001_s_200",99930474
"n_1200_c_100000000_g_10_f_0.3_eps_0.0001_s_300",99950857
"n_1200_c_100000000_g_10_f_0.3_eps_0.001_s_100",99937451
"n_1200_c_100000000_g_10_f_0.3_eps_0.001_s_200",99954023
"n_1200_c_100000000_g_10_f_0.3_eps_0.001_s_300",99972772
"n_1200_c_100000000_g_10_f_0.3_eps_0.01_s_100",100002590
"n_1200_c_100000000_g_10_f_0.3_eps_0.01_s_200",99994284
"n_1200_c_100000000_g_10_f_0.3_eps_0.01_s_300",100017736
"n_1200_c_100000000_g_10_f_0.3_eps_0.1_s_100",99974363
"n_1200_c_100000000_g_10_f_0.3_eps_0.1_s_200",99991827
"n_1200_c_100000000_g_10_f_0.3_eps_0.1_s_300",100003784
"n_1200_c_100000000_g_10_f_0.3_eps_0_s_100",99836311
"n_1200_c_100000000_g_10_f_0.3_eps_0_s_200",99867691
"n_1200_c_100000000_g_10_f_0.3_eps_0_s_300",99901899
"n_1200_c_100000000_g_10_f_0.3_eps_1e-05_s_100",99951267
"n_1200_c_100000000_g_10_f_0.3_eps_1e-05_s_200",99989212
"n_1200_c_100000000_g_10_f_0.3_eps_1e-05_s_300",100020863
"n_1200_c_100000000_g_14_f_0.1_eps_0.0001_s_100",99993878
"n_1200_c_100000000_g_14_f_0.1_eps_0.0001_s_200",99999730
"n_1200_c_100000000_g_14_f_0.1_eps_0.0001_s_300",100000405
"n_1200_c_100000000_g_14_f_0.1_eps_0.001_s_100",99925132
"n_1200_c_100000000_g_14_f_0.1_eps_0.001_s_200",99932562
"n_1200_c_100000000_g_14_f_0.1_eps_0.001_s_300",99938168
"n_1200_c_100000000_g_14_f_0.1_eps_0.01_s_100",99989156
"n_1200_c_100000000_g_14_f_0.1_eps_0.01_s_200",99972983
"n_1200_c_100000000_g_14_f_0.1_eps_0.01_s_300",100023075
"n_1200_c_100000000_g_14_f_0.1_eps_0.1_s_100",99967263
"n_1200_c_100000000_g_14_f_0.1_eps_0.1_s_200",99925386
"n_1200_c_100000000_g_14_f_0.1_eps_0.1_s_300",100003446
"n_1200_c_100000000_g_14_f_0.1_eps_0_s_100",99994306
"n_1200_c_100000000_g_14_f_0.1_eps_0_s_200",100000342
"n_1200_c_100000000_g_14_f_0.1_eps_0_s_300",100000966
"n_1200_c_100000000_g_14_f_0.1_eps_1e-05_s_100",99994652
"n_1200_c_100000000_g_14_f_0.1_eps_1e-05_s_200",99999967
"n_1200_c_100000000_g_14_f_0.1_eps_1e-05_s_300",100000657
"n_1200_c_100000000_g_14_f_0.2_eps_0.0001_s_100",100000368
"n_1200_c_100000000_g_14_f_0.2_eps_0.0001_s_200",99998684
"n_1200_c_100000000_g_14_f_0.2_eps_0.0001_s_300",100001728
"n_1200_c_100000000_g_14_f_0.2_eps_0.001_s_100",99931387
"n_1200_c_100000000_g_14_f_0.2_eps_0.001_s_200",99944807
"n_1200_c_100000000_g_14_f_0.2_eps_0.001_s_300",99957634
"n_1200_c_100000000_g_14_f_0.2_eps_0.01_s_100",99931917
"n_1200_c_100000000_g_14_f_0.2_eps_0.01_s_200",99953346
"n_1200_c_100000000_g_14_f_0.2_eps_0.01_s_300",100025702
"n_1200_c_100000000_g_14_f_0.2_eps_0.1_s_100",99999056
"n_1200_c_100000000_g_14_f_0.2_eps_0.1_s_200",99986273
"n_1200_c_100000000_g_14_f_0.2_eps_0.1_s_300",99924185
"n_1200_c_100000000_g_14_f_0.2_eps_0_s_100",99999293
"n_1200_c_100000000_g_14_f_0.2_eps_0_s_200",100000041
"n_1200_c_100000000_g_14_f_0.2_eps_0_s_300",100000628
"n_1200_c_100000000_g_14_f_0.2_eps_1e-05_s_100",99999628
"n_1200_c_100000000_g_14_f_0.2_eps_1e-05_s_200",99999416
"n_1200_c_100000000_g_14_f_0.2_eps_1e-05_s_300",100001808
"n_1200_c_100000000_g_14_f_0.3_eps_0.0001_s_100",100000127
"n_1200_c_100000000_g_14_f_0.3_eps_0.0001_s_200",100000956
"n_1200_c_100000000_g_14_f_0.3_eps_0.0001_s_300",100002318
"n_1200_c_100000000_g_14_f_0.3_eps_0.001_s_100",99938184
"n_1200_c_100000000_g_14_f_0.3_eps_0.001_s_200",99956561
"n_1200_c_100000000_g_14_f_0.3_eps_0.001_s_300",99977167
"n_1200_c_100000000_g_14_f_0.3_eps_0.01_s_100",99936843
"n_1200_c_100000000_g_14_f_0.3_eps_0.01_s_200",100002420
"n_1200_c_100000000_g_14_f_0.3_eps_0.01_s_300",99997427
"n_1200_c_100000000_g_14_f_0.3_eps_0.1_s_100",99980631
"n_1200_c_100000000_g_14_f_0.3_eps_0.1_s_200",99934772
"n_1200_c_100000000_g_14_f_0.3_eps_0.1_s_300",99921963
"n_1200_c_100000000_g_14_f_0.3_eps_0_s_100",99999507
"n_1200_c_100000000_g_14_f_0.3_eps_0_s_200",100000006
"n_1200_c_100000000_g_14_f_0.3_eps_0_s_300",100001433
"n_1200_c_100000000_g_14_f_0.3_eps_1e-05_s_100",100000401
"n_1200_c_100000000_g_14_f_0.3_eps_1e-05_s_200",100000182
"n_1200_c_100000000_g_14_f_0.3_eps_1e-05_s_300",100001070
"n_1200_c_100000000_g_2_f_0.1_eps_0.0001_s_100",50016160
"n_1200_c_100000000_g_2_f_0.1_eps_0.0001_s_200",50020758
"n_1200_c_100000000_g_2_f_0.1_eps_0.0001_s_300",50027372
"n_1200_c_100000000_g_2_f_0.1_eps_0.001_s_100",50106076
"n_1200_c_100000000_g_2_f_0.1_eps_0.001_s_200",50113029
"n_1200_c_100000000_g_2_f_0.1_eps_0.001_s_300",50116494
"n_1200_c_100000000_g_2_f_0.1_eps_0.01_s_100",51006034
"n_1200_c_100000000_g_2_f_0.1_eps_0.01_s_200",51011341
"n_1200_c_100000000_g_2_f_0.1_eps_0.01_s_300",51017778
"n_1200_c_100000000_g_2_f_0.1_eps_0.1_s_100",60005849
"n_1200_c_100000000_g_2_f_0.1_eps_0.1_s_200",60012892
"n_1200_c_100000000_g_2_f_0.1_eps_0.1_s_300",60019609
"n_1200_c_100000000_g_2_f_0.1_eps_0_s_100",50006466
"n_1200_c_100000000_g_2_f_0.1_eps_0_s_200",50012257
"n_1200_c_100000000_g_2_f_0.1_eps_0_s_300",50018014
"n_1200_c_100000000_g_2_f_0.1_eps_1e-05_s_100",50007420
"n_1200_c_100000000_g_2_f_0.1_eps_1e-05_s_200",50013993
"n_1200_c_100000000_g_2_f_0.1_eps_1e-05_s_300",50020508
"n_1200_c_100000000_g_2_f_0.2_eps_0.0001_s_100",50022919
"n_1200_c_100000000_g_2_f_0.2_eps_0.0001_s_200",50035020
"n_1200_c_100000000_g_2_f_0.2_eps_0.0001_s_300",50047874
"n_1200_c_100000000_g_2_f_0.2_eps_0.001_s_100",50111709
"n_1200_c_100000000_g_2_f_0.2_eps_0.001_s_200",50124275
"n_1200_c_100000000_g_2_f_0.2_eps_0.001_s_300",50133410
"n_1200_c_100000000_g_2_f_0.2_eps_0.01_s_100",51012043
"n_1200_c_100000000_g_2_f_0.2_eps_0.01_s_200",51023815
"n_1200_c_100000000_g_2_f_0.2_eps_0.01_s_300",51036397
"n_1200_c_100000000_g_2_f_0.2_eps_0.1_s_100",60011685
"n_1200_c_100000000_g_2_f_0.2_eps_0.1_s_200",60024741
"n_1200_c_100000000_g_2_f_0.2_eps_0.1_s_300",60035911
"n_1200_c_100000000_g_2_f_0.2_eps_0_s_100",50012419
"n_1200_c_100000000_g_2_f_0.2_eps_0_s_200",50025989
"n_1200_c_100000000_g_2_f_0.2_eps_0_s_300",50035404
"n_1200_c_100000000_g_2_f_0.2_eps_1e-05_s_100",50012761
"n_1200_c_100000000_g_2_f_0.2_eps_1e-05_s_200",50025628
"n_1200_c_100000000_g_2_f_0.2_eps_1e-05_s_300",50036644
"n_1200_c_100000000_g_2_f_0.3_eps_0.0001_s_100",50028008
"n_1200_c_100000000_g_2_f_0.3_eps_0.0001_s_200",50045636
"n_1200_c_100000000_g_2_f_0.3_eps_0.0001_s_300",50062024
"n_1200_c_100000000_g_2_f_0.3_eps_0.001_s_100",50118120
"n_1200_c_100000000_g_2_f_0.3_eps_0.001_s_200",50136498
"n_1200_c_100000000_g_2_f_0.3_eps_0.001_s_300",50157634
"n_1200_c_100000000_g_2_f_0.3_eps_0.01_s_100",51018427
"n_1200_c_100000000_g_2_f_0.3_eps_0.01_s_200",51035606
"n_1200_c_100000000_g_2_f_0.3_eps_0.01_s_300",51055809
"n_1200_c_100000000_g_2_f_0.3_eps_0.1_s_100",60017360
"n_1200_c_100000000_g_2_f_0.3_eps_0.1_s_200",60036199
"n_1200_c_100000000_g_2_f_0.3_eps_0.1_s_300",60054309
"n_1200_c_100000000_g_2_f_0.3_eps_0_s_100",50018157
"n_1200_c_100000000_g_2_f_0.3_eps_0_s_200",50037797
"n_1200_c_100000000_g_2_f_0.3_eps_0_s_300",50051416
"n_1200_c_100000000_g_2_f_0.3_eps_1e-05_s_100",50018729
"n_1200_c_100000000_g_2_f_0.3_eps_1e-05_s_200",50038039
"n_1200_c_100000000_g_2_f_0.3_eps_1e-05_s_300",50053610
"n_1200_c_100000000_g_6_f_0.1_eps_0.0001_s_100",97193703
"n_1200_c_100000000_g_6_f_0.1_eps_0.0001_s_200",97203034
"n_1200_c_100000000_g_6_f_0.1_eps_0.0001_s_300",97212305
"n_1200_c_100000000_g_6_f_0.1_eps_0.001_s_100",99983605
"n_1200_c_100000000_g_6_f_0.1_eps_0.001_s_200",99991967
"n_1200_c_100000000_g_6_f_0.1_eps_0.001_s_300",99994979
"n_1200_c_100000000_g_6_f_0.1_eps_0.01_s_100",99756368
"n_1200_c_100000000_g_6_f_0.1_eps_0.01_s_200",99763907
"n_1200_c_100000000_g_6_f_0.1_eps_0.01_s_300",99769673
"n_1200_c_100000000_g_6_f_0.1_eps_0.1_s_100",99381416
"n_1200_c_100000000_g_6_f_0.1_eps_0.1_s_200",99388148
"n_1200_c_100000000_g_6_f_0.1_eps_0.1_s_300",99394688
"n_1200_c_100000000_g_6_f_0.1_eps_0_s_100",96883804
"n_1200_c_100000000_g_6_f_0.1_eps_0_s_200",96892373
"n_1200_c_100000000_g_6_f_0.1_eps_0_s_300",96901140
"n_1200_c_100000000_g_6_f_0.1_eps_1e-05_s_100",96915221
"n_1200_c_100000000_g_6_f_0.1_eps_1e-05_s_200",96923046
"n_1200_c_100000000_g_6_f_0.1_eps_1e-05_s_300",96931140
"n_1200_c_100000000_g_6_f_0.2_eps_0.0001_s_100",97200599
"n_1200_c_100000000_g_6_f_0.2_eps_0.0001_s_200",97215525
"n_1200_c_100000000_g_6_f_0.2_eps_0.0001_s_300",97231462
"n_1200_c_100000000_g_6_f_0.2_eps_0.001_s_100",99986085
"n_1200_c_100000000_g_6_f_0.2_eps_0.001_s_200",99996848
"n_1200_c_100000000_g_6_f_0.2_eps_0.001_s_300",100008804
"n_1200_c_100000000_g_6_f_0.2_eps_0.01_s_100",99762066
"n_1200_c_100000000_g_6_f_0.2_eps_0.01_s_200",99775030
"n_1200_c_100000000_g_6_f_0.2_eps_0.01_s_300",99787071
"n_1200_c_100000000_g_6_f_0.2_eps_0.1_s_100",99387382
"n_1200_c_100000000_g_6_f_0.2_eps_0.1_s_200",99398076
"n_1200_c_100000000_g_6_f_0.2_eps_0.1_s_300",99410178
"n_1200_c_100000000_g_6_f_0.2_eps_0_s_100",96890178
"n_1200_c_100000000_g_6_f_0.2_eps_0_s_200",96904029
"n_1200_c_100000000_g_6_f_0.2_eps_0_s_300",96917201
"n_1200_c_100000000_g_6_f_0.2_eps_1e-05_s_100",96921967
"n_1200_c_100000000_g_6_f_0.2_eps_1e-05_s_200",96936828
"n_1200_c_100000000_g_6_f_0.2_eps_1e-05_s_300",96951525
"n_1200_c_100000000_g_6_f_0.3_eps_0.0001_s_100",97205520
"n_1200_c_100000000_g_6_f_0.3_eps_0.0001_s_200",97225380
"n_1200_c_100000000_g_6_f_0.3_eps_0.0001_s_300",97248114
"n_1200_c_100000000_g_6_f_0.3_eps_0.001_s_100",99990612
"n_1200_c_100000000_g_6_f_0.3_eps_0.001_s_200",100007315
"n_1200_c_100000000_g_6_f_0.3_eps_0.001_s_300",100016704
"n_1200_c_100000000_g_6_f_0.3_eps_0.01_s_100",99768158
"n_1200_c_100000000_g_6_f_0.3_eps_0.01_s_200",99788676
"n_1200_c_100000000_g_6_f_0.3_eps_0.01_s_300",99803346
"n_1200_c_100000000_g_6_f_0.3_eps_0.1_s_100",99394261
"n_1200_c_100000000_g_6_f_0.3_eps_0.1_s_200",99409537
"n_1200_c_100000000_g_6_f_0.3_eps_0.1_s_300",99431454
"n_1200_c_100000000_g_6_f_0.3_eps_0_s_100",96895777
"n_1200_c_100000000_g_6_f_0.3_eps_0_s_200",96917439
"n_1200_c_100000000_g_6_f_0.3_eps_0_s_300",100003806
"n_1200_c_100000000_g_6_f_0.3_eps_1e-05_s_100",96927250
"n_1200_c_100000000_g_6_f_0.3_eps_1e-05_s_200",96947638
"n_1200_c_100000000_g_6_f_0.3_eps_1e-05_s_300",96968853
"n_1200_c_1000000_g_10_f_0.1_eps_0.0001_s_100",1008264
"n_1200_c_1000000_g_10_f_0.1_eps_0.0001_s_200",1018900
"n_1200_c_1000000_g_10_f_0.1_eps_0.0001_s_300",1028076
"n_1200_c_1000000_g_10_f_0.1_eps_0.001_s_100",1009195
"n_1200_c_1000000_g_10_f_0.1_eps_0.001_s_200",1018104
"n_1200_c_1000000_g_10_f_0.1_eps_0.001_s_300",1024389
"n_1200_c_1000000_g_10_f_0.1_eps_0.01_s_100",1005943
"n_1200_c_1000000_g_10_f_0.1_eps_0.01_s_200",1012665
"n_1200_c_1000000_g_10_f_0.1_eps_0.01_s_300",1018082
"n_1200_c_1000000_g_10_f_0.1_eps_0.1_s_100",1002112
"n_1200_c_1000000_g_10_f_0.1_eps_0.1_s_200",1005261
"n_1200_c_1000000_g_10_f_0.1_eps_0.1_s_300",1007489
"n_1200_c_1000000_g_10_f_0.1_eps_0_s_100",1008909
"n_1200_c_1000000_g_10_f_0.1_eps_0_s_200",1016564
"n_1200_c_1000000_g_10_f_0.1_eps_0_s_300",1026496
"n_1200_c_1000000_g_10_f_0.1_eps_1e-05_s_100",1008310
"n_1200_c_1000000_g_10_f_0.1_eps_1e-05_s_200",1018273
"n_1200_c_1000000_g_10_f_0.1_eps_1e-05_s_300",1026370
"n_1200_c_1000000_g_10_f_0.2_eps_0.0001_s_100",1010277
"n_1200_c_1000000_g_10_f_0.2_eps_0.0001_s_200",1020025
"n_1200_c_1000000_g_10_f_0.2_eps_0.0001_s_300",1030301
"n_1200_c_1000000_g_10_f_0.2_eps_0.001_s_100",1010522
"n_1200_c_1000000_g_10_f_0.2_eps_0.001_s_200",1019518
"n_1200_c_1000000_g_10_f_0.2_eps_0.001_s_300",1031174
"n_1200_c_1000000_g_10_f_0.2_eps_0.01_s_100",1008580
"n_1200_c_1000000_g_10_f_0.2_eps_0.01_s_200",1014946
"n_1200_c_1000000_g_10_f_0.2_eps_0.01_s_300",1021590
